Phulwari,Gardanibagh S.O,800001,Phulwari,PATNA,BIHAR 
Lachhman Nagar,Sarfuddinpur S.O,843118,Gaighat,MUZAFFARPUR,BIHAR
Lodi Yusufpur Ladi,Sarfuddinpur S.O,843118,Gaighat,MUZAFFARPUR,BIHAR
Loma urf Loama,Loma B.O,843118,Gaighat,MUZAFFARPUR,BIHAR
Maheshwara Dakhli,Sarfuddinpur S.O,843118,Gaighat,MUZAFFARPUR,BIHAR
Sharfuddinpur,Sarfuddinpur S.O,843118,Bochaha,MUZAFFARPUR,BIHAR
Subas KunaimaiSubasGangwasubas,Sarfuddinpur S.O,843118,Gaighat,MUZAFFARPUR,BIHAR
Tal Boari,Chiraila B.O,843118,Gaighat,MUZAFFARPUR,BIHAR
TarukTolia urf JagdishpurBarua,Sarfuddinpur S.O,843118,Gaighat,MUZAFFARPUR,BIHAR
Tejauli Buzurg,Sarfuddinpur S.O,843118,Gaighat,MUZAFFARPUR,BIHAR
Athar,Athar B.O,843118,Bochaha,MUZAFFARPUR,BIHAR
B. Kesho,B.Kesho B.O,843118,Bandra,MUZAFFARPUR,BIHAR
Chak Jamaluddin,Balthi Mushahari B.O,843118,Bochaha,MUZAFFARPUR,BIHAR
Dharampur,Adigopalpur B.O,843118,Bochaha,MUZAFFARPUR,BIHAR
Etwarpur Taj,Sarfuddinpur S.O,843118,Bochaha,MUZAFFARPUR,BIHAR
Gosaipur,Kanhara B.O,843118,Bochaha,MUZAFFARPUR,BIHAR
Gurmi,Athar B.O,843118,Bochaha,MUZAFFARPUR,BIHAR
Ibrahimpur,Ibrahimpur B.O,843118,Baruraj (Motipur),MUZAFFARPUR,BIHAR
Kumhrauli,Sarfuddinpur S.O,843118,Gaighat,MUZAFFARPUR,BIHAR
Mandahpur,Sarfuddinpur S.O,843118,Bochaha,MUZAFFARPUR,BIHAR
Rahsi,Balthi Mushahari B.O,843118,Bochaha,MUZAFFARPUR,BIHAR
Raila Narayan,Sarfuddinpur S.O,843118,Gaighat,MUZAFFARPUR,BIHAR
Shahpur,Adigopalpur B.O,843118,Bochaha,MUZAFFARPUR,BIHAR
Susta,Sarfuddinpur S.O,843118,Gaighat,MUZAFFARPUR,BIHAR
Bagahi,B.Kesho B.O,843118,Bandra,MUZAFFARPUR,BIHAR
Bishunpur Man,Sarfuddinpur S.O,843118,Bochaha,MUZAFFARPUR,BIHAR
Chhitwara,Sarfuddinpur S.O,843118,Gaighat,MUZAFFARPUR,BIHAR
Dhubauli Lakhmi,Godanpatti B.O,843118,Gaighat,MUZAFFARPUR,BIHAR
Husainpur,Sarfuddinpur S.O,843118,Bochaha,MUZAFFARPUR,BIHAR
Jarang,Godanpatti B.O,843118,Gaighat,MUZAFFARPUR,BIHAR
Mahamadpur Sura,Godanpatti B.O,843118,Gaighat,MUZAFFARPUR,BIHAR
Majithi urf Basatpur Majithi,Maithi B.O,843118,Gaighat,MUZAFFARPUR,BIHAR
Paga,Sarfuddinpur S.O,843118,Gaighat,MUZAFFARPUR,BIHAR
Radha,Adigopalpur B.O,843118,Bochaha,MUZAFFARPUR,BIHAR
Sir Athar,Athar B.O,843118,Bochaha,MUZAFFARPUR,BIHAR
Tharma,Sarfuddinpur S.O,843118,Gaighat,MUZAFFARPUR,BIHAR
Chak Achhe,Sarfuddinpur S.O,843118,Bochaha,MUZAFFARPUR,BIHAR
Chak Nuran,Sarfuddinpur S.O,843118,Bochaha,MUZAFFARPUR,BIHAR
Chiraila,Chiraila B.O,843118,Gaighat,MUZAFFARPUR,BIHAR
Dhubauli Piar Bhela,Godanpatti B.O,843118,Gaighat,MUZAFFARPUR,BIHAR
Etwarpur Jointi,Sarfuddinpur S.O,843118,Bochaha,MUZAFFARPUR,BIHAR
Jarang Deorhi,Jarang Deorhi B.O,843118,Gaighat,MUZAFFARPUR,BIHAR
Jaya urf Jia,Chiraila B.O,843118,Gaighat,MUZAFFARPUR,BIHAR
Madhopur Momin,Athar B.O,843118,Bochaha,MUZAFFARPUR,BIHAR
Makrandpur urf Makrampur,Sarfuddinpur S.O,843118,Gaighat,MUZAFFARPUR,BIHAR
Ramauli,Sarfuddinpur S.O,843118,Gaighat,MUZAFFARPUR,BIHAR
Shakarwara Nur,Sakarwara B.O,843118,Gaighat,MUZAFFARPUR,BIHAR
Subas Kesho,Sarfuddinpur S.O,843118,Gaighat,MUZAFFARPUR,BIHAR
Akhtiarpur,Marwan B.O,843119,Marwan,MUZAFFARPUR,BIHAR
Amrakh,Amarakh B.O,843119,Kurhani,MUZAFFARPUR,BIHAR
Belahia,Amarakh B.O,843119,Kurhani,MUZAFFARPUR,BIHAR
Bhikhanpur Saif,Chainpur B.O,843119,Kurhani,MUZAFFARPUR,BIHAR
Binda,Binda B.O,843119,Musahri,MUZAFFARPUR,BIHAR
Chak Alahdad,Chainpur B.O,843119,Musahri,MUZAFFARPUR,BIHAR
Daraha Chausajh,M.Badal B.O,843119,Dholi (Moraul),MUZAFFARPUR,BIHAR
Ganiari,Ganiari B.O,843119,Sakra,MUZAFFARPUR,BIHAR
Gopinathpur,Markan B.O,843119,Dholi (Moraul),MUZAFFARPUR,BIHAR
Kutubpur,Ganiari B.O,843119,Sakra,MUZAFFARPUR,BIHAR
Markan,Markan B.O,843119,Dholi (Moraul),MUZAFFARPUR,BIHAR
Mundiari,Ganiari B.O,843119,Sakra,MUZAFFARPUR,BIHAR
Patsawan,Saraiya B.O,843119,Sakra,MUZAFFARPUR,BIHAR
Raghunathpur Khurd,Silout S.O,843119,Musahri,MUZAFFARPUR,BIHAR
Samapur urf Nandgrampur,Chapra Megh B.O,843119,Musahri,MUZAFFARPUR,BIHAR
Silaut Baijnath,M.Susta B.O,843119,Kurhani,MUZAFFARPUR,BIHAR
Sujawalpur,Siho B.O,843119,Sakra,MUZAFFARPUR,BIHAR
Sutihara,Chapra Megh B.O,843119,Musahri,MUZAFFARPUR,BIHAR
Bishunpur Manohar,Manika B.O,843119,Musahri,MUZAFFARPUR,BIHAR
Habibpatti,Sonbarsa Dih B.O,843119,Kurhani,MUZAFFARPUR,BIHAR
Harshankarpur Maniari,Silout S.O,843119,Kurhani,MUZAFFARPUR,BIHAR
Jalalpur Baikat,Jalalpur B.O,843119,Musahri,MUZAFFARPUR,BIHAR
Kathauli,M.Badal B.O,843119,Dholi (Moraul),MUZAFFARPUR,BIHAR
Mahamadpur Badal,M.Badal B.O,843119,Dholi (Moraul),MUZAFFARPUR,BIHAR
Manshi,Manika B.O,843119,Musahri,MUZAFFARPUR,BIHAR
Nawalpur Misraulia,Siho B.O,843119,Sakra,MUZAFFARPUR,BIHAR
Rampur Kashi,Silout S.O,843119,Kurhani,MUZAFFARPUR,BIHAR
Bhagwanpur,Sonbarsa Dih B.O,843119,Katra,MUZAFFARPUR,BIHAR
Jalalpur,Jalalpur B.O,843119,Sakra,MUZAFFARPUR,BIHAR
Jalalpur Balbhadar,Jalalpur B.O,843119,Musahri,MUZAFFARPUR,BIHAR
Madhaul,M.Susta B.O,843119,Kurhani,MUZAFFARPUR,BIHAR
Manika Ghazi,Manika B.O,843119,Musahri,MUZAFFARPUR,BIHAR
Mohammadpur Gokhul,M.Badal B.O,843119,Dholi (Moraul),MUZAFFARPUR,BIHAR
Narauli,Binda B.O,843119,Musahri,MUZAFFARPUR,BIHAR
Pahladpur,Prahladpur B.O,843119,Musahri,MUZAFFARPUR,BIHAR
Paighambarpur,Paigambarpur B.O,843119,Sakra,MUZAFFARPUR,BIHAR
Salha,Jalalpur B.O,843119,Musahri,MUZAFFARPUR,BIHAR
Saraiya,Saraiya B.O,843119,Sakra,MUZAFFARPUR,BIHAR
Sipahi urf Narayanpur,Sangopatti B.O,843119,Sakra,MUZAFFARPUR,BIHAR
Sonbarsa Ahmad,Sonbarsa Dih B.O,843119,Kurhani,MUZAFFARPUR,BIHAR
Sonbarsa Shah,Sonbarsa Dih B.O,843119,Kurhani,MUZAFFARPUR,BIHAR
Sutihara Aima,Chapra Megh B.O,843119,Musahri,MUZAFFARPUR,BIHAR
Chainpur,Chainpur B.O,843119,Kurhani,MUZAFFARPUR,BIHAR
Chakdah,M.Pachdahi B.O,843119,Sakra,MUZAFFARPUR,BIHAR
Daha Chak,Chainpur B.O,843119,Kurhani,MUZAFFARPUR,BIHAR
Dumri urf Mahammadpur Mobarak,Dumari B.O,843119,Musahri,MUZAFFARPUR,BIHAR
Godni,Sonbarsa Dih B.O,843119,Kurhani,MUZAFFARPUR,BIHAR
Mahammadpur Kanth,M.Susta B.O,843119,Sakra,MUZAFFARPUR,BIHAR
Manika,Manika B.O,843119,Musahri,MUZAFFARPUR,BIHAR
Parsurampur Pachdahi,M.Pachdahi B.O,843119,Sakra,MUZAFFARPUR,BIHAR
Patsawan Kariat,Saraiya B.O,843119,Sakra,MUZAFFARPUR,BIHAR
Rohua Birnarayan,Prahladpur B.O,843119,Musahri,MUZAFFARPUR,BIHAR
Sangopatti,Sangopatti B.O,843119,Sakra,MUZAFFARPUR,BIHAR
Silaut Bhimal,Silout S.O,843119,Kurhani,MUZAFFARPUR,BIHAR
Susta,M.Susta B.O,843119,Sakra,MUZAFFARPUR,BIHAR
Bangra Bazid,Chainpur B.O,843119,Kurhani,MUZAFFARPUR,BIHAR
Bhawanipur,Sonbarsa Dih B.O,843119,Kurhani,MUZAFFARPUR,BIHAR
Budhnagra Radha,Budhnagra Radha B.O,843119,Dholi (Moraul),MUZAFFARPUR,BIHAR
Chapra Megh,Chapra Megh B.O,843119,Kurhani,MUZAFFARPUR,BIHAR
Chhitrauli,Chhitrauli B.O,843119,Kurhani,MUZAFFARPUR,BIHAR
Dumari,Dumari B.O,843119,Kurhani,MUZAFFARPUR,BIHAR
Kan Maniari,Silout S.O,843119,Sakra,MUZAFFARPUR,BIHAR
Mahammadpur Buzurg,M.Susta B.O,843119,Sakra,MUZAFFARPUR,BIHAR
Manika urf Bishunpur Bhand,Manika B.O,843119,Musahri,MUZAFFARPUR,BIHAR
Mathurapur,Paigambarpur B.O,843119,Sakra,MUZAFFARPUR,BIHAR
Nayagaon,Chapra Megh B.O,843119,Musahri,MUZAFFARPUR,BIHAR
Rampur Kishuni,M.Susta B.O,843119,Sakra,MUZAFFARPUR,BIHAR
Rupanpattiwo Mathurapur Jani,Siho B.O,843119,Sakra,MUZAFFARPUR,BIHAR
Siho,Siho B.O,843119,Sakra,MUZAFFARPUR,BIHAR
Silout,Silout S.O,843119,Sakra,MUZAFFARPUR,BIHAR
Tarwara Gopalpur,Prahladpur B.O,843119,Musahri,MUZAFFARPUR,BIHAR
Baikunthpur,Jalalpur B.O,843119,Musahri,MUZAFFARPUR,BIHAR
Bharthipur,Saraiya B.O,843119,Sakra,MUZAFFARPUR,BIHAR
Bishunpur Jaynarayan,Silout S.O,843119,Kurhani,MUZAFFARPUR,BIHAR
Burhnagra,Budhnagra Radha B.O,843119,Musahri,MUZAFFARPUR,BIHAR
Burhnagra Radha,Budhnagra Radha B.O,843119,Musahri,MUZAFFARPUR,BIHAR
Chapra Megh Rai,Chapra Megh B.O,843119,Musahri,MUZAFFARPUR,BIHAR
Firozpur Asli,Ganiari B.O,843119,Sakra,MUZAFFARPUR,BIHAR
Harpur Kishuni,Siho B.O,843119,Sakra,MUZAFFARPUR,BIHAR
M. Pachdahi,M.Pachdahi B.O,843119,Sakra,MUZAFFARPUR,BIHAR
Modhopur,Silout S.O,843119,Musahri,MUZAFFARPUR,BIHAR
Narauli Dih,Binda B.O,843119,Musahri,MUZAFFARPUR,BIHAR
Narauli Kalyan,Binda B.O,843119,Musahri,MUZAFFARPUR,BIHAR
Nawada urf BishunpurBhagwan,Manika B.O,843119,Musahri,MUZAFFARPUR,BIHAR
Sonbarsa Dih,Sonbarsa Dih B.O,843119,Kurhani,MUZAFFARPUR,BIHAR
Adwara urf Chintamanpur,M.Susta B.O,843119,Sakra,MUZAFFARPUR,BIHAR
Bhataulia,M.Badal B.O,843119,Dholi (Moraul),MUZAFFARPUR,BIHAR
Dharampur Susta,M.Susta B.O,843119,Sakra,MUZAFFARPUR,BIHAR
Dhobahan urf Mahammadpur Fazil,Manika B.O,843119,Musahri,MUZAFFARPUR,BIHAR
Dwarkanagar urf Dwarkanathpur,Binda B.O,843119,Musahri,MUZAFFARPUR,BIHAR
Gobardhanpur,Siho B.O,843119,Sakra,MUZAFFARPUR,BIHAR
Hasanpur,Markan B.O,843119,Dholi (Moraul),MUZAFFARPUR,BIHAR
Khas Patti urf Jadunathpur,Markan B.O,843119,Dholi (Moraul),MUZAFFARPUR,BIHAR
Madhaul Asli,Amarakh B.O,843119,Kurhani,MUZAFFARPUR,BIHAR
Majhauli Pachdahi,M.Pachdahi B.O,843119,Sakra,MUZAFFARPUR,BIHAR
Manika Harkishun,Manika B.O,843119,Musahri,MUZAFFARPUR,BIHAR
Manikpur Burhnagra,Budhnagra Radha B.O,843119,Musahri,MUZAFFARPUR,BIHAR
Misir Maniari,Silout S.O,843119,Kurhani,MUZAFFARPUR,BIHAR
Mominpur urf BishunpurManohar,Dumari B.O,843119,Musahri,MUZAFFARPUR,BIHAR
Silaut Basdeo,M.Susta B.O,843119,Kurhani,MUZAFFARPUR,BIHAR
Silaut Harbans,Silout S.O,843119,Kurhani,MUZAFFARPUR,BIHAR
Sujawalpur Chauriwan,Siho B.O,843119,Sakra,MUZAFFARPUR,BIHAR
Chak Firoz,Ganiari B.O,843119,Sakra,MUZAFFARPUR,BIHAR
Gopalpur Bishunpur Lala,Markan B.O,843119,Dholi (Moraul),MUZAFFARPUR,BIHAR
Madhopur,Madhopur B.O,843119,Sakra,MUZAFFARPUR,BIHAR
Madhopur Susta,M.Susta B.O,843119,Kurhani,MUZAFFARPUR,BIHAR
Mahammadpur Bhopat,Ganiari B.O,843119,Sakra,MUZAFFARPUR,BIHAR
Mahammadpur Damodar,M.Badal B.O,843119,Dholi (Moraul),MUZAFFARPUR,BIHAR
Marwan,Marwan B.O,843119,Sakra,MUZAFFARPUR,BIHAR
Raghunathpur Madhuban urf Kaman Chhapra,Silout S.O,843119,Kurhani,MUZAFFARPUR,BIHAR
Rampur Mani,M.Susta B.O,843119,Sakra,MUZAFFARPUR,BIHAR
Sambaha,Markan B.O,843119,Dholi (Moraul),MUZAFFARPUR,BIHAR
Thatia,Siho B.O,843119,Sakra,MUZAFFARPUR,BIHAR
Arazi Dharphari,Dharfari B.O,843120,Paroo,MUZAFFARPUR,BIHAR
Bhojpatti urf Bhedpatti,Mohamadpur B.O,843120,Paroo,MUZAFFARPUR,BIHAR
Chand Kuari,Sohansa B.O,843120,Paroo,MUZAFFARPUR,BIHAR
Chitu Chhapra,Sohansa B.O,843120,Paroo,MUZAFFARPUR,BIHAR
Dubauli,Sohansa B.O,843120,Paroo,MUZAFFARPUR,BIHAR
Rupnarayanpur,Neknampur B.O,843120,Paroo,MUZAFFARPUR,BIHAR
Ubhawa,Sohansa B.O,843120,Paroo,MUZAFFARPUR,BIHAR
Chandpura,Deoria S.O (Muzaffarpur),843120,Paroo,MUZAFFARPUR,BIHAR
Daha Chhapra,P.Basarat B.O,843120,Sahebganj,MUZAFFARPUR,BIHAR
Deoria,Deoria S.O (Muzaffarpur),843120,Paroo,MUZAFFARPUR,BIHAR
Ghausi,Bhagwanpur B.O,843120,Kurhani,MUZAFFARPUR,BIHAR
Harpur Bhikhi,Mohamadpur B.O,843120,Paroo,MUZAFFARPUR,BIHAR
Harpur Kaparphora,Mohamadpur B.O,843120,Paroo,MUZAFFARPUR,BIHAR
Narwara,Tola Muza B.O,843120,Baruraj (Motipur),MUZAFFARPUR,BIHAR
Ramchandarpur,Neknampur B.O,843120,Paroo,MUZAFFARPUR,BIHAR
Salahpur,Deoria S.O (Muzaffarpur),843120,Paroo,MUZAFFARPUR,BIHAR
Sohansi,Sohansa B.O,843120,Paroo,MUZAFFARPUR,BIHAR
Tola Munja urf Deoria,Tola Muza B.O,843120,Paroo,MUZAFFARPUR,BIHAR
Baradih,Bhagwatpur B.O,843120,Sahebganj,MUZAFFARPUR,BIHAR
Mohabbatpur,Mohabatpur B.O,843120,Paroo,MUZAFFARPUR,BIHAR
Mohamadpur,Mohamadpur B.O,843120,Sahebganj,MUZAFFARPUR,BIHAR
Bhimpur,P.Basarat B.O,843120,Sahebganj,MUZAFFARPUR,BIHAR
Naya Tola,Deoria S.O (Muzaffarpur),843120,Paroo,MUZAFFARPUR,BIHAR
Sohansa,Sohansa B.O,843120,Paroo,MUZAFFARPUR,BIHAR
Tola Muza,Tola Muza B.O,843120,Sahebganj,MUZAFFARPUR,BIHAR
Mahamadpur Shekh,Mohamadpur B.O,843120,Paroo,MUZAFFARPUR,BIHAR
Mathurapur Urf Mathurapur Dakh,B.Muza B.O,843120,Paroo,MUZAFFARPUR,BIHAR
Sahpurpatti,Sahpurpatti B.O,843120,Sahebganj,MUZAFFARPUR,BIHAR
Sarangpur,Sohansa B.O,843120,Paroo,MUZAFFARPUR,BIHAR
Bhagwanpur Simra,Bhagwanpur B.O,843120,Paroo,MUZAFFARPUR,BIHAR
Bhagwatpur,Bhagwatpur B.O,843120,Sahebganj,MUZAFFARPUR,BIHAR
Chiknauta Asli,Dhanaiya B.O,843120,Sahebganj,MUZAFFARPUR,BIHAR
Dharphari,Dharfari B.O,843120,Paroo,MUZAFFARPUR,BIHAR
Dumri Parmanandpur,Sohansa B.O,843120,Paroo,MUZAFFARPUR,BIHAR
Gokhula Rupauli,Gokhula Rupauli B.O,843120,Paroo,MUZAFFARPUR,BIHAR
B. Muza,B.Muza B.O,843120,Sahebganj,MUZAFFARPUR,BIHAR
Baradih,Dhanaiya B.O,843120,Sahebganj,MUZAFFARPUR,BIHAR
Chiknauta Asli,P.Basarat B.O,843120,Sahebganj,MUZAFFARPUR,BIHAR
Dhanaiya,Dhanaiya B.O,843120,Sahebganj,MUZAFFARPUR,BIHAR
Dhania Hazaratpur,P.Basarat B.O,843120,Sahebganj,MUZAFFARPUR,BIHAR
Lakhnauri,Mohabatpur B.O,843120,Paroo,MUZAFFARPUR,BIHAR
Neknampur,Neknampur B.O,843120,Paroo,MUZAFFARPUR,BIHAR
Pakri Basharat,P.Basarat B.O,843120,Sahebganj,MUZAFFARPUR,BIHAR
Bishunpur Murar,I.R.Nagar B.O,843121,Dholi (Moraul),MUZAFFARPUR,BIHAR
Nigopur,Raini B.O,843121,Dholi (Moraul),MUZAFFARPUR,BIHAR
Pilkhi Gajpatti,D.A.College S.O,843121,Dholi (Moraul),MUZAFFARPUR,BIHAR
Abdulpur Raini,Raini B.O,843121,Dholi (Moraul),MUZAFFARPUR,BIHAR
Basantpur Bakhari,D.A.College S.O,843121,Dholi (Moraul),MUZAFFARPUR,BIHAR
Itaha Rasul Nagar,D.A.College S.O,843121,Dholi (Moraul),MUZAFFARPUR,BIHAR
Itha Rasulnagar,I.R.Nagar B.O,843121,Dholi (Moraul),MUZAFFARPUR,BIHAR
Dharmagatpur,Pilkhi Gajpatti B.O,843121,Dholi (Moraul),MUZAFFARPUR,BIHAR
Raini,D.A.College S.O,843121,Dholi (Moraul),MUZAFFARPUR,BIHAR
Balua,Raini B.O,843121,Dholi (Moraul),MUZAFFARPUR,BIHAR
Dholi (Moraul),D.A.College S.O,843121,Dholi (Moraul),MUZAFFARPUR,BIHAR
Raini,Raini B.O,843121,Dholi (Moraul),MUZAFFARPUR,BIHAR
Bishunpur SiriRam,B.Bakhari B.O,843121,Dholi (Moraul),MUZAFFARPUR,BIHAR
Dwarkapur,I.R.Nagar B.O,843121,Dholi (Moraul),MUZAFFARPUR,BIHAR
Mahammadpur Mohan,Pilkhi Gajpatti B.O,843121,Dholi (Moraul),MUZAFFARPUR,BIHAR
Mahammadpur Shiuram,Pilkhi Gajpatti B.O,843121,Dholi (Moraul),MUZAFFARPUR,BIHAR
Mirzapur,Mirapur B.O,843121,Bochaha,MUZAFFARPUR,BIHAR
Sadikpur Moraul,D.A.College S.O,843121,Dholi (Moraul),MUZAFFARPUR,BIHAR
Harsinghpur Lautan,S.Muraul B.O,843121,Dholi (Moraul),MUZAFFARPUR,BIHAR
Mirapur,D.A.College S.O,843121,Dholi (Moraul),MUZAFFARPUR,BIHAR
Pilkhi Gajpatti,Pilkhi Gajpatti B.O,843121,Dholi (Moraul),MUZAFFARPUR,BIHAR
Sadikpur Moraul,S.Muraul B.O,843121,Dholi (Moraul),MUZAFFARPUR,BIHAR
"D.A. College, Shambhunathpur Dhuli",D.A.College S.O,843121,Dholi (Moraul),MUZAFFARPUR,BIHAR
Mahammadpur Lalse,Pilkhi Gajpatti B.O,843121,Dholi (Moraul),MUZAFFARPUR,BIHAR
Basantpur Bakhari,B.Bakhari B.O,843121,Dholi (Moraul),MUZAFFARPUR,BIHAR
Bishunpur Bakhri,B.Bakhari B.O,843121,Dholi (Moraul),MUZAFFARPUR,BIHAR
Chochahi Chhapra Kashijha,Chochahi Chapra B.O,843122,Paroo,MUZAFFARPUR,BIHAR
Ekwalia,Parsauni Pagahia B.O,843122,Baruraj (Motipur),MUZAFFARPUR,BIHAR
Mathiha,Hardi S.O (Muzaffarpur),843122,Baruraj (Motipur),MUZAFFARPUR,BIHAR
Manikpur,Parsauni Pagahia B.O,843122,Baruraj (Motipur),MUZAFFARPUR,BIHAR
Parsauni Kapur,Parsauni Pagahia B.O,843122,Baruraj (Motipur),MUZAFFARPUR,BIHAR
Parsauni Pagahia,Parsauni Pagahia B.O,843122,Baruraj (Motipur),MUZAFFARPUR,BIHAR
Sirampur,Rampur Bheriahi B.O,843122,Baruraj (Motipur),MUZAFFARPUR,BIHAR
Rampur Bheriahi,Rampur Bheriahi B.O,843122,Baruraj (Motipur),MUZAFFARPUR,BIHAR
.Chochahi Chapra,Chochahi Chapra B.O,843122,Saraiya,MUZAFFARPUR,BIHAR
Dichhtaulia,Parsauni Pagahia B.O,843122,Baruraj (Motipur),MUZAFFARPUR,BIHAR
Pagahia Aima,Pagahia Aima B.O,843122,Saraiya,MUZAFFARPUR,BIHAR
Berua,Berua B.O,843122,Saraiya,MUZAFFARPUR,BIHAR
Bhemriahi urf Rampur Bhemriahi,Rampur Bheriahi B.O,843122,Baruraj (Motipur),MUZAFFARPUR,BIHAR
Sadhanpura,Hardi S.O (Muzaffarpur),843122,Baruraj (Motipur),MUZAFFARPUR,BIHAR
Dhanauti,Rampur Bheriahi B.O,843122,Baruraj (Motipur),MUZAFFARPUR,BIHAR
Math Lachhuman,Hardi S.O (Muzaffarpur),843122,Baruraj (Motipur),MUZAFFARPUR,BIHAR
Pagahia Raiti,Parsauni Pagahia B.O,843122,Baruraj (Motipur),MUZAFFARPUR,BIHAR
Hardi,Hardi S.O (Muzaffarpur),843122,Baruraj (Motipur),MUZAFFARPUR,BIHAR
Harpur,Hardi S.O (Muzaffarpur),843122,Baruraj (Motipur),MUZAFFARPUR,BIHAR
Chakia urf Chak Bishunpur Anan,Ginjas B.O,843123,Saraiya,MUZAFFARPUR,BIHAR
Dhanupara,Kolwara B.O,843123,Saraiya,MUZAFFARPUR,BIHAR
Amaitha,Amaitha B.O,843123,Saraiya,MUZAFFARPUR,BIHAR
Diloura,Bajitpur B.O,843123,Paroo,MUZAFFARPUR,BIHAR
Gahilo urf Barahanpur,Basara Shukul B.O,843123,Saraiya,MUZAFFARPUR,BIHAR
Sirkohia,Sirkohia B.O,843123,Saraiya,MUZAFFARPUR,BIHAR
Bhotaulia urf Rampur Anant,Bajitpur B.O,843123,Paroo,MUZAFFARPUR,BIHAR
Kolwara,Kolwara B.O,843123,Saraiya,MUZAFFARPUR,BIHAR
Panapur,Panapur Akhtiarpur B.O,843123,Marwan,MUZAFFARPUR,BIHAR
Panapur Akhtiyarpur,Panapur Akhtiarpur B.O,843123,Marwan,MUZAFFARPUR,BIHAR
Serukahi,Sirkohia B.O,843123,Saraiya,MUZAFFARPUR,BIHAR
Ginjas,Ginjas B.O,843123,Saraiya,MUZAFFARPUR,BIHAR
Jagarnathpur Doghra,Bajitpur B.O,843123,Saraiya,MUZAFFARPUR,BIHAR
Khaira,Basara Shukul B.O,843123,Saraiya,MUZAFFARPUR,BIHAR
Barauna,Panapur Akhtiarpur B.O,843123,Marwan,MUZAFFARPUR,BIHAR
Bisambharpur,Sirkohia B.O,843123,Saraiya,MUZAFFARPUR,BIHAR
Gobindpur,Basara Shukul B.O,843123,Saraiya,MUZAFFARPUR,BIHAR
Narangi Jiunath,Kolwara B.O,843123,Saraiya,MUZAFFARPUR,BIHAR
Bazidpur,Bajitpur B.O,843123,Paroo,MUZAFFARPUR,BIHAR
Gaighat,Amaitha B.O,843123,Gaighat,MUZAFFARPUR,BIHAR
Golwara,Kolwara B.O,843123,Saraiya,MUZAFFARPUR,BIHAR
Atraulia,Bajitpur B.O,843123,Saraiya,MUZAFFARPUR,BIHAR
Baijnathpur,Bajitpur B.O,843123,Sahebganj,MUZAFFARPUR,BIHAR
Barewa,Sirkohia B.O,843123,Saraiya,MUZAFFARPUR,BIHAR
Basra Kazi,Basara Shukul B.O,843123,Saraiya,MUZAFFARPUR,BIHAR
Basra Shukul,Basara Shukul B.O,843123,Saraiya,MUZAFFARPUR,BIHAR
Jaintpur,Jaintpur Estate S.O,843123,Saraiya,MUZAFFARPUR,BIHAR
Gahila,Basara Shukul B.O,843123,Saraiya,MUZAFFARPUR,BIHAR
Narangi Jagdish,Kolwara B.O,843123,Saraiya,MUZAFFARPUR,BIHAR
Repura urf Rampur Bishunath,Repura R.Bishwanath B.O,843123,Saraiya,MUZAFFARPUR,BIHAR
Tola Nawada,Jaintpur Estate S.O,843123,Saraiya,MUZAFFARPUR,BIHAR
Jamalpur,Jamalpur B.O,843124,Baruraj (Motipur),MUZAFFARPUR,BIHAR
Nawalpur Goodhwara,Jamalpur B.O,843124,Baruraj (Motipur),MUZAFFARPUR,BIHAR
Thikaha Basudeo,Thikaha Basudeo B.O,843124,Baruraj (Motipur),MUZAFFARPUR,BIHAR
Donra Chhapra,Fateha B.O,843124,Baruraj (Motipur),MUZAFFARPUR,BIHAR
Kathaia,Kathaiya S.O,843124,Baruraj (Motipur),MUZAFFARPUR,BIHAR
Kuria,Kathaiya S.O,843124,Baruraj (Motipur),MUZAFFARPUR,BIHAR
Paroha,Kathaiya S.O,843124,Baruraj (Motipur),MUZAFFARPUR,BIHAR
Patti Aswari,Patti Aswari B.O,843124,Baruraj (Motipur),MUZAFFARPUR,BIHAR
Pearepur Asli,Fateha B.O,843124,Baruraj (Motipur),MUZAFFARPUR,BIHAR
Tola Fatuha,Jamalpur B.O,843124,Baruraj (Motipur),MUZAFFARPUR,BIHAR
Gopalpur Gopil,Fateha B.O,843124,Baruraj (Motipur),MUZAFFARPUR,BIHAR
P. Mushahari,P.Mushahari B.O,843124,Baruraj (Motipur),MUZAFFARPUR,BIHAR
Jagdewan Chhapra,P.Mushahari B.O,843124,Baruraj (Motipur),MUZAFFARPUR,BIHAR
Mushari Paraspur,Jamalpur B.O,843124,Baruraj (Motipur),MUZAFFARPUR,BIHAR
Jathwalia,Jamalpur B.O,843124,Baruraj (Motipur),MUZAFFARPUR,BIHAR
Aswari Banjaria,Patti Aswari B.O,843124,Baruraj (Motipur),MUZAFFARPUR,BIHAR
Babhraulia,Jamalpur B.O,843124,Baruraj (Motipur),MUZAFFARPUR,BIHAR
Fateha,Fateha B.O,843124,Baruraj (Motipur),MUZAFFARPUR,BIHAR
Chhapra Mohan,Jamalpur B.O,843124,Baruraj (Motipur),MUZAFFARPUR,BIHAR
Thikaho urf Aswari,Thikaha Basudeo B.O,843124,Baruraj (Motipur),MUZAFFARPUR,BIHAR
Belkanti urf Dharhara,Rup Chapra B.O,843125,Sahebganj,MUZAFFARPUR,BIHAR
Bhatandi,Ahiyapur B.O,843125,Sahebganj,MUZAFFARPUR,BIHAR
