Udaytha,Javdeshwar B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
aseeda,Asida B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Badoda Ram,Nagda B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Bahdawad,Manpur B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Bajarli,Tillipur B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
bajhai,Tillipur B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Bandhaly,Dhondhar B.O,476337,Karahal,SHEOPUR,MADHYA PRADESH
Bida Khedli,Kalarna B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Birampura,Javasa B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Chak Ichchhapura,Nagda B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Charond,Tillipur B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Chodpur,Kalarna B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Dantarda Kalan,Kalarna B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Dharampura,Nagda B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Dhodar,Dhondhar B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Fatahpur(Advad),Sonthwa B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Hasanpur,Manpur B.O,476337,Karahal,SHEOPUR,MADHYA PRADESH
Jaida,Jaida Mandi B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Jalera,Sonthwa B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Jamoordi,Gurunaawda B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Kaloney,Jaini B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Kanwarpura,Soi Kalan B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Karman Ka Pada,Jaini B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Karrai,Dantarda Kalan B.O,476337,Karahal,SHEOPUR,MADHYA PRADESH
Khidrai,Dantarda Kalan B.O,476337,Karahal,SHEOPUR,MADHYA PRADESH
Khojipura,Dhondhar B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Lechoda,Dantarda Kalan B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Malpura,Sheopur S.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Mohanpur (Dhodhar),Dhondhar B.O,476337,Vijaypur,SHEOPUR,MADHYA PRADESH
Nagargawoda,Tillipur B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Nanawad,Premsar B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Napa Khedli,Kanapur B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Narayanpura,Premsar B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Pahadlya,Premsar B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Prempura Habeli,Javasa B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Rannod,Tillipur B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Shri Ji Ki Ganwadi,Kalarna B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Soondi,Jalalpura B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Takna Chak,Javdeshwar B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Asida,Kalarna B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Balapura,Sheopur S.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Chak Juwad,Premsar B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Daulatpura,Kanapur B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Fatehpur,Sonthwa B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Gopalpura,Soi Kalan B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Gothra,Girdharpur B.O,476337,Karahal,SHEOPUR,MADHYA PRADESH
Gothra,Girdharpur B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Handi,Javasa B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Hansalpur,Premsar B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Harpura,Soi Kalan B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Hathwadi,Jaini B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Jaisinghpura,Kalarna B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Jakhda Jagir,Manpur B.O,476337,Karahal,SHEOPUR,MADHYA PRADESH
Jarela,Tillipur B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Kalarna,Kalarna B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Kashipur,Manpur B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Khirni,Kanapur B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Kilorach,Kanapur B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Ladpura (Ratodan),Girdharpur B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Malarna,Jalalpura B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Mohammadpur,Javasa B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Nayagaon Tehkhand,Nagda B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Pahadli,Jalalpura B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Patna,Kalarna B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Prempura,Tillipur B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Rampura Dang,Nagda B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Tekna,Javdeshwar B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Unchakheda,Dantarda Kalan B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Amalda,Premsar B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Awani,Javasa B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Bagdiya,Bagadiya B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Balenda,Bagadiya B.O,476337,Karahal,SHEOPUR,MADHYA PRADESH
Bamurigusain,Asida B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Banwada,Dantarda Kalan B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Bawadi Bichchhu,Javdeshwar B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Bheekhapur,Soi Kalan B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Bichpuri,Javasa B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Cheeta Khedi,Sonthwa B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
dawar sa,Jalalpura B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Dhoti,Asida B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Goheda,Asida B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Gudhata(Manpur),Manpur B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Gurnawda,Gurunaawda B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Ichhana Khedi,Sonthwa B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Julani ka pura,Kalarna B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Kacharmooli,Javdeshwar B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Kanapur,Kanapur B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Kanwar Sali,Asida B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Kishanpura,Kanapur B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Kokad,Sheopur S.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Luhad,Javdeshwar B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Mithepura,Javdeshwar B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Mudalapada,Dantarda Kalan B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Nayagoan(Dhopur),Kalarna B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Nimodapeer,Jalalpura B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Pipaldi,Kanapur B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Pithana Khedli,Javdeshwar B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Rigni,Kalarna B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Semalda,Girdharpur B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Tillipur,Tillipur B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Tongni,Javasa B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
sheopur,Chambal Colony Sheopur B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Adwad,Jalalpura B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
asnet,Kalarna B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
balawani,Sheopur S.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Bankuri,Bagadiya B.O,476337,Karahal,SHEOPUR,MADHYA PRADESH
Bardha Khurd,Sonthwa B.O,476337,Karahal,SHEOPUR,MADHYA PRADESH
Bhotoopura,Dantarda Kalan B.O,476337,Karahal,SHEOPUR,MADHYA PRADESH
Biloni,Dhondhar B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Chakbamoolya,Kalarna B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Chopna,Javdeshwar B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Dablee,Girdharpur B.O,476337,Karahal,SHEOPUR,MADHYA PRADESH
Daduni,Gurunaawda B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Dalarna Kalan,Sonthwa B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Dhengda,Kalarna B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Jawdeshwar,Javdeshwar B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Jhopadi,Jalalpura B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Juwad,Jalalpura B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Kariyadeh,Manpur B.O,476337,Karahal,SHEOPUR,MADHYA PRADESH
Khedli,Jalalpura B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Khirkhiri,Dhondhar B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Kund Habeli,Kanapur B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Ladpura,Girdharpur B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Makhana Khedi,Sonthwa B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Mayapur,Sheopur S.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Mukandpura,Tillipur B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Nasirpur,Tillipur B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Pandli,Jalalpura B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Prempura,Javasa B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Rajalai,Sheopur S.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Sahrala,Jaida Mandi B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Sheopur,Chambal Colony Sheopur B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Sohi Khurd,Tillipur B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Soikhurd,Gurunaawda B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Tarra Mafi,Asida B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Tella,Gurunaawda B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Adoosa,Dantarda Kalan B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Bagbaj,Sheopur S.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Bagdari,Bagadiya B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Bagwada,Asida B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Behted,Nagda B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Bijarpur,Premsar B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Bitthalpur,Sonthwa B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Chakpadalya,Kalarna B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Dhodar,Girdharpur B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Dongarpur (Dhodhar),Dhondhar B.O,476337,Vijaypur,SHEOPUR,MADHYA PRADESH
Gurunawada Utanwad,Gurunaawda B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Jalalpura,Jalalpura B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Jenda,Jaida Mandi B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Kaushalpur,Jaida Mandi B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Pali,Dantarda Kalan B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Patpada,Jaini B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Premsar,Premsar B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Raipura,Jaini B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Rajpura,Sheopur S.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Roopnagar,Soi Kalan B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Salapur Khedi,Kalarna B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Saroda,Manpur B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Semalda Haveli,Tillipur B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Shankarpur,Gurunaawda B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Soi Kalan,Soi Kalan B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Thikariya,Jaini B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
babedi,Javasa B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Bahrawada,Manpur B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
banthar,Bagadiya B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Baodee Chapa,Bagadiya B.O,476337,Karahal,SHEOPUR,MADHYA PRADESH
Borda Dev,Javdeshwar B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Dalarna Khurd,Sonthwa B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Dantee,Dhondhar B.O,476337,Karahal,SHEOPUR,MADHYA PRADESH
Dhotti,Asida B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Gonda Khedi,Nagda B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
gurnawada,Gurunaawda B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Guwadi,Jalalpura B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Hasanpur Haweli,Jaida Mandi B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Jakhda Dogry,Sonthwa B.O,476337,Karahal,SHEOPUR,MADHYA PRADESH
Jwalapur,Soi Kalan B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Kalu Khedli,Premsar B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Kishorpura,Kanapur B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Makrod,Manpur B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Mau,Kalarna B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Nagdi,Nagda B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Pachipura,Kanapur B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Padampura,Kalarna B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Padsalya,Premsar B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Phoolda,Girdharpur B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Salapura,Kalarna B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Samarsa,Dantarda Kalan B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Seeswali,Jaini B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Sewapur,Javasa B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Southwa,Sonthwa B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Utanbad,Tillipur B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Ajapura,Javdeshwar B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Ajnoi,Sonthwa B.O,476337,Karahal,SHEOPUR,MADHYA PRADESH
Bagadua,Javdeshwar B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Bawnda Kalitalai,Javasa B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Datarda Khurd,Dantarda Kalan B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Dhiroli,Manpur B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Digwar,Dhondhar B.O,476337,Karahal,SHEOPUR,MADHYA PRADESH
Gaondi,Jalalpura B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Girdharpur,Girdharpur B.O,476337,Karahal,SHEOPUR,MADHYA PRADESH
Hansapura,Nagda B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Ichchhapura,Javasa B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Janpura,Sheopur S.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Jat Kheda,Nagda B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Jawasa,Javasa B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Jharer,Manpur B.O,476337,Karahal,SHEOPUR,MADHYA PRADESH
Kathodi,Jalalpura B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Kotra,Gurunaawda B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Manpur,Manpur B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Matasoola,Tillipur B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Mewada,Manpur B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Panwada,Dantarda Kalan B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Rampahadi,Gurunaawda B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Sada Ka Pada,Dantarda Kalan B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Sankarli,Premsar B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Sarangpur,Nagda B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Sirsod,Jaini B.O,476337,Sheopur,SHEOPUR,MADHYA PRADESH
Badodiya Ghat,Makdawadakalan B.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
Badodiya Jinsi,Makdawadakalan B.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
Bardha Bujurg,Bukhari B.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
Bilendi,Randep B.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
Chandrapura,Filozpura B.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
Indarpura,Randep B.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
Luhadi Kheda,Sheopur Baroda S.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
Masawani,Bukhari B.O,476339,Karahal,SHEOPUR,MADHYA PRADESH
Radep,Randep B.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
Udhotpura,Udhotpura B.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
Awada,Awada B.O,476339,Karahal,SHEOPUR,MADHYA PRADESH
Bada Kheda,Tulsef B.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
Filojpura,Filozpura B.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
Halgaoda Bujurg,Ratodhan B.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
Karnya Khedli,Randep B.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
Makraoda Kalan,Makdawadakalan B.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
Rajpura Jhunjhunipura,Udhotpura B.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
Shripura,Udhotpura B.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
Sirsod,Ratodhan B.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
Tulsef,Tulsef B.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
Bagalda,Ratodhan B.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
Bamorihala,Filozpura B.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
Bukharee,Bukhari B.O,476339,Karahal,SHEOPUR,MADHYA PRADESH
Dhanod,Sheopur Baroda S.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
Dheekariya,Sheopur Baroda S.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
Dhondpur,Filozpura B.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
Fatehpur T.Manpur,Filozpura B.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
Mekhda Hedi,Randep B.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
Moondla,Pandola B.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
Udhotpura,Udhotpura B.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
Bandi,Tulsef B.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
Barkhera,Udhotpura B.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
Chakmajidpur,Bukhari B.O,476339,Karahal,SHEOPUR,MADHYA PRADESH
Moojhri,Ratodhan B.O,476339,Karahal,SHEOPUR,MADHYA PRADESH
Mundla,Sheopur Baroda S.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
Nayagaon Lakha,Makdawadakalan B.O,476339,Karahal,SHEOPUR,MADHYA PRADESH
Pandola,Pandola B.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
Ramgawdi,Tulsef B.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
Ratodan,Ratodhan B.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
Sahpura,Ratodhan B.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
Subkara,Makdawadakalan B.O,476339,Karahal,SHEOPUR,MADHYA PRADESH
Tulsef,Tulsef B.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
bamsoli,Filozpura B.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
Bhasurdar,Pandola B.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
Bhilwadia,Makdawadakalan B.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
Chhota Kheda,Tulsef B.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
Galmanya,Sheopur Baroda S.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
Kalmunda,Makdawadakalan B.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
Kudaytha,Makdawadakalan B.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
Lond,Tulsef B.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
Makraoda Khurd,Makdawadakalan B.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
Masavny,Awada B.O,476339,Karahal,SHEOPUR,MADHYA PRADESH
Pandoli,Pandola B.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
Pipalda,Sheopur Baroda S.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
Saroda,Sheopur Baroda S.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
Abhaypura,Udhotpura B.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
Bamori Jat,Pandola B.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
Basond,Sheopur Baroda S.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
Hanuman Kheda,Ratodhan B.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
Kuhanjapur,Makdawadakalan B.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
Kyarpura,Ratodhan B.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
Rajaura,Udhotpura B.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
Sarsali,Randep B.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
Sethpur,Makdawadakalan B.O,476339,Karahal,SHEOPUR,MADHYA PRADESH
Adotpura Alis_E Rajpu,Udhotpura B.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
Bandi Kheda,Tulsef B.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
Bukhari,Bukhari B.O,476339,Karahal,SHEOPUR,MADHYA PRADESH
Chak-Majeedpur,Awada B.O,476339,Karahal,SHEOPUR,MADHYA PRADESH
Halgaoda Khurd,Ratodhan B.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
Karwadya,Sheopur Baroda S.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
Khanpura,Randep B.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
Koond,Tulsef B.O,476339,Karahal,SHEOPUR,MADHYA PRADESH
Lalitpura,Udhotpura B.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
Maharajpura,Ratodhan B.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
Med Khedi,Randep B.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
Nayagaon Gujaran,Makdawadakalan B.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
Talawda,Filozpura B.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
Badodiya Bindi,Makdawadakalan B.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
badokhar,Makdawadakalan B.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
badokhari,Makdawadakalan B.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
Bich Gawdi,Sheopur Baroda S.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
Dubdi Utanwad,Tulsef B.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
Dukalya Kheda,Tulsef B.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
Hirni Kheda,Tulsef B.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
Lat,Randep B.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
Pyaripura,Ratodhan B.O,476339,Karahal,SHEOPUR,MADHYA PRADESH
Radhapura,Udhotpura B.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
Salmanya,Awada B.O,476339,Karahal,SHEOPUR,MADHYA PRADESH
Saran Aharwani,Awada B.O,476339,Karahal,SHEOPUR,MADHYA PRADESH
Sarjpura,Awada B.O,476339,Karahal,SHEOPUR,MADHYA PRADESH
Shahpura,Filozpura B.O,476339,Sheopur,SHEOPUR,MADHYA PRADESH
Silori,Makdawadakalan B.O,476339,Karahal,SHEOPUR,MADHYA PRADESH
Amethi,Silpuri B.O,476355,Karahal,SHEOPUR,MADHYA PRADESH
Chak Kishanpur,Pada B.O,476355,Karahal,SHEOPUR,MADHYA PRADESH
Chitara,Bargawan B.O,476355,Karahal,SHEOPUR,MADHYA PRADESH
Dobra,Bargawan B.O,476355,Sheopur,SHEOPUR,MADHYA PRADESH
Doondi Kheda,Bargawan B.O,476355,Karahal,SHEOPUR,MADHYA PRADESH
Kanar Kheda,Khirkhiri B.O,476355,Karahal,SHEOPUR,MADHYA PRADESH
